5.512306213378906250e+00,1.331082153320312500e+01,1.855674743652343750e+00,-1.075517272949218750e+01,-1.007928466796875000e+01,-8.342315673828125000e+00,-9.936614990234375000e+00,1.376758575439453125e+00,1.029457092285156250e+01,8.762725830078125000e+00,-7.828567504882812500e+00,-8.966918945312500000e+00,-1.011892700195312500e+01,-1.320649719238281250e+01,-8.431121826171875000e+00,-3.147789001464843750e+00,1.352224731445312500e+01,1.548913574218750000e+01,1.255223083496093750e+01,9.973175048828125000e+00,-3.330814361572265625e+00,-9.273101806640625000e+00,-1.140233993530273438e+00,-4.256607055664062500e+00,-2.918901443481445312e-01,3.997993469238281250e+00,1.652736663818359375e-01,-4.655479431152343750e+00,-5.875160217285156250e+00,-4.666595458984375000e+00,-8.416244506835937500e+00,-1.392721557617187500e+01,-1.006001281738281250e+01,-2.287353515625000000e+00,-5.928974151611328125e-01,3.080276489257812500e+00,7.593406677246093750e+00,3.630580902099609375e+00,-4.016136169433593750e+00,4.063125610351562500e+00,1.263601684570312500e+01,8.952316284179687500e+00,1.078823089599609375e+00,8.331298828125000000e-01,8.751602172851562500e+00,2.565937042236328125e+00,-7.850875854492187500e+00,-1.044941711425781250e+01,-8.545150756835937500e+00,-6.247528076171875000e+00,-5.103546142578125000e+00,3.538555145263671875e+00,1.249453735351562500e+01,2.850750732421875000e+01,2.810299682617187500e+01,2.537844848632812500e+01,1.133935546875000000e+01,-5.228713989257812500e+00,-3.459579467773437500e+00,1.144015502929687500e+01,9.080810546875000000e+00,7.141189575195312500e+00,2.600555419921875000e+00,-3.303005218505859375e+00,-1.261375427246093750e+00,6.946083068847656250e+00,1.424124145507812500e+01,2.455364990234375000e+01,4.111035156250000000e+01,3.552166748046875000e+01,3.497698974609375000e+01,2.846066284179687500e+01,1.711315917968750000e+01,1.074765014648437500e+01,1.342147827148437500e+01,1.559379577636718750e+01,7.895088195800781250e+00,-2.109226226806640625e+00,-9.668975830078125000e+00,-1.510595703125000000e+01
7.974639892578125000e+00,5.340362548828125000e+00,3.346529006958007812e-01,-9.388305664062500000e+00,-6.141639709472656250e+00,-3.984100341796875000e+00,-3.932792663574218750e+00,9.626525878906250000e+00,1.097256469726562500e+01,1.380281448364257812e+00,-9.631240844726562500e+00,-6.222038269042968750e+00,-9.234924316406250000e+00,-1.014161682128906250e+01,-1.705362319946289062e+00,5.694114685058593750e+00,1.625964355468750000e+01,1.247486877441406250e+01,1.435038757324218750e+01,3.446292877197265625e+00,-8.452499389648437500e+00,-2.680664062500000000e+00,-3.114748001098632812e-01,-3.266525268554687500e+00,1.473213195800781250e+00,2.242385864257812500e+00,-6.024560928344726562e-01,-6.626274108886718750e+00,-4.189590454101562500e+00,-1.088990783691406250e+01,-1.569821166992187500e+01,-8.342575073242187500e+00,1.289495468139648438e+00,5.484603881835937500e+00,1.767751693725585938e+00,3.598316192626953125e+00,2.221481323242187500e+00,-2.030960083007812500e+00,1.098630905151367188e+00,1.163459777832031250e+01,1.328306579589843750e+01,2.925075531005859375e+00,-2.635131835937500000e+00,6.209983825683593750e+00,8.040466308593750000e+00,-4.502891540527343750e+00,-1.029333496093750000e+01,-5.677421569824218750e+00,3.244136810302734375e+00,5.679893493652343750e+00,4.277999877929687500e+00,8.615310668945312500e+00,2.472274780273437500e+01,2.558468627929687500e+01,2.167214965820312500e+01,8.432708740234375000e+00,-9.935455322265625000e+00,-1.087297058105468750e+01,-2.393341064453125000e+00,8.421295166015625000e+00,-4.205627441406250000e+00,-8.556137084960937500e+00,-1.191299438476562500e+01,-6.710441589355468750e+00,5.317146301269531250e+00,2.043087768554687500e+01,3.818762207031250000e+01,4.715875244140625000e+01,4.262780761718750000e+01,3.380407714843750000e+01,1.799301147460937500e+01,3.910903930664062500e+00,-6.736793518066406250e+00,-6.204711914062500000e+00,-3.666374206542968750e+00,-1.702728271484375000e+01,-2.538082885742187500e+01,-2.293347167968750000e+01,-1.775723266601562500e+01,-1.123918151855468750e+01
7.838127136230468750e+00,-3.906564712524414062e-01,-3.687942504882812500e+00,-4.435478210449218750e+00,-2.302227020263671875e+00,-7.729248046875000000e+00,3.127117156982421875e-01,1.386264038085937500e+01,5.140090942382812500e+00,-8.315689086914062500e+00,-7.190032958984375000e+00,-5.170845031738281250e+00,-8.624496459960937500e+00,-6.582870483398437500e+00,3.549831390380859375e+00,1.242745971679687500e+01,1.248309326171875000e+01,1.275144958496093750e+01,1.227925109863281250e+01,-6.130554199218750000e+00,-9.842224121093750000e+00,1.685951232910156250e+00,5.819511413574218750e-01,-2.051534652709960938e-01,1.996135711669921875e+00,4.381217956542968750e-01,-1.271280288696289062e+00,-2.881000518798828125e+00,-8.903026580810546875e-01,-1.071423339843750000e+01,-1.407968139648437500e+01,-2.792282104492187500e-01,9.161300659179687500e+00,8.295410156250000000e+00,5.032699584960937500e+00,1.396921157836914062e+00,-1.772121429443359375e+00,-1.846427917480468750e+00,4.961830139160156250e+00,1.274667358398437500e+01,8.298492431640625000e+00,-8.303136825561523438e-01,2.469932556152343750e+00,7.605613708496093750e+00,-5.456867218017578125e-01,-1.034721374511718750e+01,-6.505699157714843750e+00,4.756858825683593750e+00,1.119459533691406250e+01,1.223062133789062500e+01,1.121643066406250000e+01,1.096611022949218750e+01,2.501129150390625000e+01,1.255065917968750000e+01,4.826955795288085938e-01,-1.280592346191406250e+01,-1.473846435546875000e+01,2.627212524414062500e+00,7.093322753906250000e+00,-8.941364288330078125e-02,-5.431877136230468750e+00,-1.288018798828125000e+01,-1.188481140136718750e+01,-1.513236999511718750e+00,2.082342529296875000e+01,3.603326416015625000e+01,4.523303222656250000e+01,3.723266601562500000e+01,1.623437500000000000e+01,1.018406677246093750e+01,-7.954826354980468750e+00,-2.294903564453125000e+01,-2.435964965820312500e+01,-2.132800292968750000e+01,-2.600100708007812500e+01,-3.341839599609375000e+01,-2.906372070312500000e+01,-1.832067871093750000e+01,-6.265121459960937500e+00,1.005436706542968750e+01
4.435539245605468750e+00,-3.297943115234375000e+00,-7.997161865234375000e+00,7.692775726318359375e-01,-3.577098846435546875e-01,-1.396820068359375000e+01,1.832216262817382812e+00,1.141108703613281250e+01,-4.870582580566406250e+00,-1.294129943847656250e+01,-6.009187698364257812e-01,-2.924880981445312500e+00,-8.196823120117187500e+00,-4.073486328125000000e+00,2.195358276367187500e+00,1.210548400878906250e+01,1.091978454589843750e+01,1.423954772949218750e+01,3.104728698730468750e+00,-1.111856079101562500e+01,-6.746719360351562500e+00,-3.041305541992187500e-01,-1.953821182250976562e-01,2.438915252685546875e+00,3.441928863525390625e+00,1.665592193603515625e-01,-1.507444381713867188e+00,5.019226074218750000e-01,-2.642498016357421875e+00,-7.319274902343750000e+00,-2.203498840332031250e+00,8.366989135742187500e+00,9.292510986328125000e+00,5.874694824218750000e+00,5.889945983886718750e+00,1.088430404663085938e+00,-2.061843872070312500e-02,2.756645202636718750e+00,8.735153198242187500e+00,9.872085571289062500e+00,1.765087127685546875e+00,-3.597440719604492188e-01,6.979553222656250000e+00,3.324832916259765625e+00,-7.835830688476562500e+00,-9.036224365234375000e+00,3.392471313476562500e+00,1.382336425781250000e+01,1.108042907714843750e+01,1.223304748535156250e+01,1.568936157226562500e+01,1.651721191406250000e+01,1.448645019531250000e+01,-9.068183898925781250e-01,-1.566358947753906250e+01,-1.455187988281250000e+01,3.945652008056640625e+00,1.369189453125000000e+01,1.242440795898437500e+01,-2.907093048095703125e+00,3.984409332275390625e+00,-2.417613983154296875e+00,3.260917663574218750e+00,1.249034118652343750e+01,3.501342773437500000e+01,4.093780517578125000e+01,2.688113403320312500e+01,4.248016357421875000e+00,-1.378511047363281250e+01,-2.291705322265625000e+01,-3.327734375000000000e+01,-3.809600830078125000e+01,-2.877563476562500000e+01,-2.399014282226562500e+01,-2.428994750976562500e+01,-1.775671386718750000e+01,-4.957099914550781250e+00,7.413734436035156250e+00,1.174552917480468750e+01,1.779364013671875000e+01
8.742647171020507812e-01,-3.422565460205078125e+00,-8.190872192382812500e+00,-1.574487686157226562e-01,-4.039489746093750000e+00,-8.968261718750000000e+00,7.470375061035156250e+00,5.752281188964843750e+00,-8.679718017578125000e+00,-7.827507019042968750e+00,3.850238800048828125e+00,1.970071792602539062e-01,-4.118515014648437500e+00,2.275470733642578125e+00,3.786174774169921875e+00,1.005712890625000000e+01,1.163778686523437500e+01,8.690063476562500000e+00,-8.244293212890625000e+00,-8.904510498046875000e+00,1.154928207397460938e+00,-1.037221908569335938e+00,-5.103006362915039062e-01,3.898700714111328125e+00,1.033864974975585938e+00,-2.875743865966796875e+00,-8.000078201293945312e-01,-1.852212905883789062e+00,-7.236015319824218750e+00,-1.678781509399414062e+00,1.068521118164062500e+01,9.799636840820312500e+00,3.019332885742187500e+00,1.863948822021484375e+00,1.175403594970703125e+00,-8.647766113281250000e-01,1.228860855102539062e+00,5.982170104980468750e+00,1.076139831542968750e+01,4.580482482910156250e+00,-2.330513000488281250e+00,3.766792297363281250e+00,5.842460632324218750e+00,-5.223579406738281250e+00,-1.167570495605468750e+01,5.383682250976562500e-02,1.249768066406250000e+01,1.140403747558593750e+01,6.707107543945312500e+00,1.052423095703125000e+01,1.581803894042968750e+01,1.558538818359375000e+01,-5.958118438720703125e-01,-1.083837890625000000e+01,-1.289314270019531250e+01,2.400909423828125000e+00,2.094656372070312500e+01,1.116009521484375000e+01,7.367454528808593750e+00,2.395542144775390625e+00,5.627952575683593750e+00,9.622863769531250000e+00,2.134158325195312500e+01,2.941732788085937500e+01,2.826177978515625000e+01,1.858764648437500000e+01,-2.520973205566406250e+00,-2.126733398437500000e+01,-2.945455932617187500e+01,-3.940002441406250000e+01,-4.121142578125000000e+01,-3.059182739257812500e+01,-1.967086791992187500e+01,-9.620285034179687500e+00,5.030975341796875000e-01,1.247456359863281250e+01,1.447793579101562500e+01,1.609344482421875000e+01,1.687890625000000000e+01,4.617324829101562500e+00
3.870515823364257812e-01,-2.404415130615234375e+00,-4.264739990234375000e+00,-5.039550781250000000e+00,-1.007070922851562500e+01,5.605758666992187500e+00,1.519279479980468750e+01,2.266187667846679688e-01,-6.495147705078125000e+00,2.130596160888671875e+00,5.356262207031250000e+00,3.611412048339843750e+00,3.380863189697265625e+00,5.947090148925781250e+00,7.350563049316406250e+00,9.099792480468750000e+00,1.067134094238281250e+01,-3.200904846191406250e+00,-1.353114318847656250e+01,-2.938739776611328125e+00,6.227645874023437500e+00,2.823539733886718750e+00,1.691698074340820312e+00,2.517810821533203125e+00,-4.967147827148437500e+00,-6.852653503417968750e+00,-1.538547515869140625e+00,-7.125526428222656250e+00,-6.965293884277343750e+00,6.534973144531250000e+00,1.434660339355468750e+01,4.537574768066406250e+00,-2.904558181762695312e-01,7.244768142700195312e-01,-3.549861907958984375e+00,-3.877483367919921875e+00,2.345684051513671875e+00,8.440460205078125000e+00,8.771697998046875000e+00,2.817497253417968750e+00,1.612134933471679688e+00,6.561569213867187500e+00,-4.249982833862304688e-01,-1.144172668457031250e+01,-7.184974670410156250e+00,1.014903259277343750e+01,1.156437683105468750e+01,9.101991653442382812e-01,3.542552947998046875e+00,7.642295837402343750e+00,8.243118286132812500e+00,3.055202484130859375e+00,-1.490316772460937500e+01,-1.219842529296875000e+01,-1.831819534301757812e+00,1.313885498046875000e+01,1.224621582031250000e+01,2.008270263671875000e+00,-1.249544143676757812e+00,4.654693603515625000e+00,1.673431396484375000e-01,1.706353759765625000e+01,3.023638916015625000e+01,2.872842407226562500e+01,4.010307312011718750e+00,-1.456974792480468750e+01,-2.700762939453125000e+01,-2.677688598632812500e+01,-2.503445434570312500e+01,-2.582272338867187500e+01,-1.866937255859375000e+01,-4.875267028808593750e+00,1.491333007812500000e+00,1.013401794433593750e+01,1.888259887695312500e+01,2.259494018554687500e+01,1.403147888183593750e+01,6.043701171875000000e+00,2.610858917236328125e+00,-1.276451110839843750e+01
-2.429706573486328125e+00,-6.553741455078125000e+00,-1.720462799072265625e+00,-7.417419433593750000e+00,-9.940765380859375000e+00,1.402432250976562500e+01,1.271557617187500000e+01,-4.767532348632812500e+00,-2.807281494140625000e+00,9.531082153320312500e+00,6.707237243652343750e+00,4.485176086425781250e+00,6.042045593261718750e+00,3.093673706054687500e+00,6.779396057128906250e+00,7.121505737304687500e+00,6.224174499511718750e+00,-1.267864990234375000e+01,-1.166883850097656250e+01,2.344436645507812500e+00,2.155242919921875000e+00,2.388568878173828125e+00,1.525157928466796875e+00,-2.569908142089843750e+00,-6.083557128906250000e+00,-5.235328674316406250e+00,-5.416252136230468750e+00,-9.990676879882812500e+00,-1.083894729614257812e+00,9.552078247070312500e+00,5.840415954589843750e+00,1.317506790161132812e+00,1.893556594848632812e+00,-4.124841690063476562e-01,-4.045578002929687500e+00,2.231235504150390625e-01,1.038406372070312500e+01,1.101821899414062500e+01,4.711387634277343750e+00,5.573707580566406250e+00,7.446754455566406250e+00,2.348796844482421875e+00,-7.970458984375000000e+00,-7.097442626953125000e+00,8.384033203125000000e+00,1.258355712890625000e+01,1.020223617553710938e+00,-3.952884674072265625e+00,2.975711822509765625e+00,1.947771072387695312e+00,-2.864921569824218750e+00,-1.184426879882812500e+01,-1.780880737304687500e+01,-6.524208068847656250e+00,6.844947814941406250e+00,7.547309875488281250e+00,-7.916374206542968750e+00,-5.521080017089843750e+00,-7.619918823242187500e+00,-1.967269897460937500e+00,1.589094161987304688e+00,1.677825927734375000e+01,1.754672241210937500e+01,2.790733337402343750e+00,-2.137765502929687500e+01,-3.567236328125000000e+01,-3.499487304687500000e+01,-1.980474853515625000e+01,-8.145370483398437500e+00,4.164855957031250000e+00,1.534008789062500000e+01,1.724780273437500000e+01,1.872659301757812500e+01,1.481552124023437500e+01,1.195980834960937500e+01,5.359458923339843750e+00,-5.357084274291992188e-01,-1.290219116210937500e+01,-2.444790649414062500e+01,-2.511523437500000000e+01
-8.872253417968750000e+00,-1.097964477539062500e+01,-3.051746368408203125e+00,-7.509773254394531250e+00,-2.523353576660156250e+00,1.067753601074218750e+01,-2.532901763916015625e-01,-8.654006958007812500e+00,2.534770965576171875e+00,9.149261474609375000e+00,3.577816009521484375e+00,2.432033538818359375e+00,5.832687377929687500e+00,5.178390502929687500e+00,5.161468505859375000e+00,3.429561614990234375e+00,-1.025588989257812500e+00,-1.262994384765625000e+01,-7.397743225097656250e+00,9.578113555908203125e-01,-1.851545333862304688e+00,-3.126598358154296875e+00,-3.656982421875000000e+00,-6.152435302734375000e+00,-3.511592864990234375e+00,-4.625839233398437500e+00,-1.058003234863281250e+01,-5.195960998535156250e+00,4.814285278320312500e+00,3.755535125732421875e+00,-3.815414428710937500e+00,7.806587219238281250e-02,1.655397415161132812e+00,-3.780067443847656250e+00,-1.481290817260742188e+00,1.093379211425781250e+01,1.797665405273437500e+01,8.961242675781250000e+00,1.749420166015625000e+00,4.710975646972656250e+00,3.576450347900390625e+00,-6.509254455566406250e+00,-1.005032348632812500e+01,3.805355072021484375e+00,1.738388061523437500e+01,5.773307800292968750e+00,-5.241088867187500000e+00,8.090896606445312500e-01,3.058822631835937500e+00,-4.975669860839843750e+00,-1.214006042480468750e+01,-1.717034912109375000e+01,-9.704788208007812500e+00,1.491464614868164062e+00,7.689529418945312500e+00,-3.846343994140625000e+00,-1.377545166015625000e+01,-1.281530761718750000e+01,-1.404241943359375000e+01,-6.399978637695312500e+00,6.041824340820312500e+00,1.477867126464843750e+00,-1.290541076660156250e+01,-2.788717651367187500e+01,-4.093981933593750000e+01,-4.332659912109375000e+01,-2.540960693359375000e+01,-1.122369384765625000e+01,6.151107788085937500e+00,1.723999023437500000e+01,2.421554565429687500e+01,1.803323364257812500e+01,1.369435119628906250e+01,2.610057830810546875e+00,-9.945312500000000000e+00,-1.934463500976562500e+01,-2.438983154296875000e+01,-3.445928955078125000e+01,-4.157159423828125000e+01,-3.237036132812500000e+01
-9.725143432617187500e+00,-7.363044738769531250e+00,-4.762008666992187500e+00,-8.103271484375000000e+00,2.952884674072265625e+00,2.321983337402343750e+00,-1.186563110351562500e+01,-7.851562500000000000e+00,8.316619873046875000e+00,3.605220794677734375e+00,-3.111171722412109375e+00,5.652866363525390625e-01,6.990318298339843750e+00,1.231817626953125000e+01,4.438156127929687500e+00,-2.671363830566406250e+00,-9.899276733398437500e+00,-6.194763183593750000e+00,8.302049636840820312e-01,2.582502365112304688e-01,2.913112640380859375e-01,-4.167610168457031250e+00,-6.770858764648437500e+00,-6.599197387695312500e+00,-5.653694152832031250e+00,-9.557357788085937500e+00,-9.698928833007812500e+00,5.480590820312500000e+00,6.972259521484375000e+00,-1.934652328491210938e+00,-4.474227905273437500e+00,-1.944829940795898438e+00,-2.823699951171875000e+00,-5.032165527343750000e+00,5.901130676269531250e+00,1.929754638671875000e+01,1.360848999023437500e+01,2.844020843505859375e+00,1.537578582763671875e+00,-1.857671737670898438e+00,-6.679191589355468750e+00,-9.736602783203125000e+00,-1.591930389404296875e+00,1.233065795898437500e+01,9.003875732421875000e+00,-2.050689697265625000e+00,-5.618295669555664062e-01,5.598571777343750000e+00,-1.060386657714843750e+00,-1.179385375976562500e+01,-1.656393432617187500e+01,-1.056411743164062500e+01,4.294786453247070312e-01,5.249404907226562500e+00,-2.898414611816406250e+00,-1.559498596191406250e+01,-1.644021606445312500e+01,-1.938134765625000000e+01,-1.501367187500000000e+01,-5.167366027832031250e+00,-8.474788665771484375e-01,-2.071075439453125000e+01,-3.749041748046875000e+01,-4.324499511718750000e+01,-4.209722900390625000e+01,-3.485607910156250000e+01,-1.390528869628906250e+01,-5.321716308593750000e+00,4.141006469726562500e+00,3.888706207275390625e+00,4.313591003417968750e+00,1.894397735595703125e-01,-1.148031616210937500e+01,-1.706970214843750000e+01,-2.856933593750000000e+01,-3.823120117187500000e+01,-4.207299804687500000e+01,-3.990332031250000000e+01,-3.428918457031250000e+01,-2.509750366210937500e+01
-3.784225463867187500e+00,-7.383136749267578125e-01,-5.790779113769531250e+00,-1.018022155761718750e+01,-7.586870193481445312e-01,-6.232551574707031250e+00,-1.312071228027343750e+01,5.360660552978515625e-01,9.662780761718750000e+00,-2.422266006469726562e-01,-5.758827209472656250e+00,-1.580568313598632812e+00,5.297195434570312500e+00,1.257919311523437500e+01,3.429286956787109375e+00,-9.203292846679687500e+00,-1.514137268066406250e+01,4.153203964233398438e-01,1.123664855957031250e+01,6.636672973632812500e+00,1.691219329833984375e+00,-2.224098205566406250e+00,-4.736022949218750000e+00,-6.839729309082031250e+00,-1.013838195800781250e+01,-8.597061157226562500e+00,1.320507049560546875e+00,1.132022094726562500e+01,4.780418395996093750e+00,-7.523908615112304688e-01,4.862651824951171875e-01,-2.921897888183593750e+00,-5.245147705078125000e+00,1.052936553955078125e+00,1.623184204101562500e+01,1.748300170898437500e+01,2.467002868652343750e+00,-1.692674636840820312e+00,-1.600217819213867188e+00,-9.631027221679687500e+00,-1.169584655761718750e+01,-4.002929687500000000e+00,1.017448425292968750e+01,1.248854064941406250e+01,-3.213253021240234375e+00,-3.947673797607421875e+00,5.032119750976562500e+00,2.616527557373046875e+00,-9.662658691406250000e+00,-1.512039184570312500e+01,-1.312626647949218750e+01,-2.075679779052734375e+00,4.369651794433593750e+00,-4.874534606933593750e+00,-1.803823852539062500e+01,-2.478622436523437500e+01,-2.574066162109375000e+01,-1.444306945800781250e+01,-7.619400024414062500e+00,-7.621055603027343750e+00,-1.634573364257812500e+01,-3.141879272460937500e+01,-4.078460693359375000e+01,-3.584332275390625000e+01,-2.246252441406250000e+01,-1.045610046386718750e+01,-6.456199645996093750e+00,-4.581306457519531250e+00,-1.146644592285156250e+01,-1.244013977050781250e+01,-1.990917968750000000e+01,-2.260003662109375000e+01,-3.478155517578125000e+01,-3.577972412109375000e+01,-3.574816894531250000e+01,-4.050067138671875000e+01,-3.473431396484375000e+01,-2.190615844726562500e+01,-5.342910766601562500e+00,3.205688476562500000e+00
3.469383239746093750e+00,2.636924743652343750e+00,-9.421417236328125000e+00,-1.184519958496093750e+01,-7.653121948242187500e+00,-1.138513183593750000e+01,-2.807754516601562500e+00,1.164099121093750000e+01,4.808448791503906250e+00,-1.837421417236328125e+00,-4.591712951660156250e+00,-3.936153411865234375e+00,1.951875686645507812e+00,4.402313232421875000e+00,-4.421730041503906250e-01,-1.210073852539062500e+01,-1.016470336914062500e+01,8.947586059570312500e+00,1.516799926757812500e+01,7.621543884277343750e+00,6.790924072265625000e-02,-2.129680633544921875e+00,-2.486797332763671875e+00,-5.418357849121093750e+00,-7.229492187500000000e+00,2.737274169921875000e+00,1.170382690429687500e+01,7.817298889160156250e+00,6.282129287719726562e-01,1.694684982299804688e+00,3.833835601806640625e+00,1.410503387451171875e-01,5.635242462158203125e-01,1.301893615722656250e+01,1.857003784179687500e+01,6.106224060058593750e+00,-3.752788543701171875e+00,-4.351448059082031250e+00,-9.624511718750000000e+00,-1.330409240722656250e+01,-7.819808959960937500e+00,5.512077331542968750e+00,1.281674194335937500e+01,1.896228790283203125e+00,-7.529525756835937500e+00,-1.485710144042968750e+00,2.619903564453125000e+00,-6.720298767089843750e+00,-1.617550659179687500e+01,-1.162878417968750000e+01,-4.666160583496093750e+00,-2.184341430664062500e+00,-8.408966064453125000e+00,-2.306402587890625000e+01,-2.869363403320312500e+01,-2.707467651367187500e+01,-1.916760253906250000e+01,-6.562500000000000000e-01,1.758029937744140625e+00,-1.349848937988281250e+01,-2.403689575195312500e+01,-2.410079956054687500e+01,-2.328027343750000000e+01,-9.714462280273437500e+00,4.874557495117187500e+00,1.730010986328125000e+01,5.473403930664062500e+00,-5.052589416503906250e+00,-2.008001708984375000e+01,-2.100231933593750000e+01,-3.180725097656250000e+01,-3.357580566406250000e+01,-3.218780517578125000e+01,-3.474865722656250000e+01,-2.409603881835937500e+01,-1.515147399902343750e+01,-5.565967559814453125e-01,1.628811645507812500e+01,3.404760742187500000e+01,3.619750976562500000e+01
7.926330566406250000e+00,1.532585144042968750e+00,-1.498887634277343750e+01,-9.595016479492187500e+00,-5.557792663574218750e+00,-6.549873352050781250e+00,1.338204956054687500e+01,1.813214111328125000e+01,4.058189392089843750e-01,-1.452527999877929688e+00,-2.019523620605468750e+00,-2.595500946044921875e+00,1.572635650634765625e+00,-2.236522674560546875e+00,-3.765697479248046875e+00,-6.179939270019531250e+00,3.859786987304687500e+00,1.524806213378906250e+01,9.275909423828125000e+00,-1.063388824462890625e+00,-2.346694946289062500e+00,-3.474510192871093750e+00,-3.407394409179687500e+00,-2.442234039306640625e+00,2.313064575195312500e+00,1.337367248535156250e+01,1.069787597656250000e+01,2.213871002197265625e+00,-1.045360565185546875e+00,-1.506652832031250000e+00,1.782052993774414062e+00,5.629806518554687500e+00,1.224629211425781250e+01,2.035250854492187500e+01,8.713638305664062500e+00,-6.186393737792968750e+00,-5.652099609375000000e+00,-7.257911682128906250e+00,-1.333549499511718750e+01,-9.951629638671875000e+00,-1.608737945556640625e+00,7.389472961425781250e+00,1.904096603393554688e+00,-1.009078979492187500e+01,-6.581497192382812500e+00,-1.970855712890625000e+00,-6.688049316406250000e+00,-1.578845214843750000e+01,-1.514186096191406250e+01,-5.542381286621093750e+00,-6.393308639526367188e-01,-1.046011352539062500e+01,-2.845352172851562500e+01,-2.758337402343750000e+01,-2.491940307617187500e+01,-1.139346313476562500e+01,9.121871948242187500e+00,7.203125000000000000e+00,3.449897766113281250e+00,-1.387367248535156250e+01,-1.649322509765625000e+01,-7.408531188964843750e+00,4.356292724609375000e+00,1.902325439453125000e+01,2.701718139648437500e+01,2.913760375976562500e+01,1.355824279785156250e+01,-6.022575378417968750e+00,-1.503094482421875000e+01,-2.235357666015625000e+01,-2.358132934570312500e+01,-1.960931396484375000e+01,-5.140899658203125000e+00,-1.729314804077148438e+00,1.019697570800781250e+01,2.884790039062500000e+01,3.870434570312500000e+01,5.081805419921875000e+01,5.403234863281250000e+01,4.310107421875000000e+01
3.633785247802734375e+00,-5.394027709960937500e+00,-1.486135864257812500e+01,-4.538200378417968750e+00,3.385395050048828125e+00,7.265930175781250000e+00,2.309210205078125000e+01,1.531483459472656250e+01,1.704523086547851562e+00,1.420309066772460938e+00,2.248783111572265625e+00,3.723075866699218750e+00,2.127098083496093750e+00,-4.328918457031250000e+00,-3.883544921875000000e+00,6.437271118164062500e+00,1.721517944335937500e+01,1.119752502441406250e+01,-1.614336013793945312e+00,-8.904266357421875000e+00,-6.334938049316406250e+00,-6.880035400390625000e+00,-5.982444763183593750e+00,2.214031219482421875e-01,9.495407104492187500e+00,1.258868408203125000e+01,1.431161880493164062e+00,-9.808263778686523438e-01,-1.008192062377929688e+00,-2.919105529785156250e+00,-3.315620422363281250e-01,9.297180175781250000e+00,1.891082763671875000e+01,1.436312866210937500e+01,-3.620716094970703125e+00,-1.282514953613281250e+01,-9.760482788085937500e+00,-8.638763427734375000e+00,-8.518173217773437500e+00,-3.725265502929687500e+00,1.094799041748046875e+00,-2.253486633300781250e+00,-1.201261901855468750e+01,-1.161068725585937500e+01,-5.341819763183593750e+00,-6.769416809082031250e+00,-1.669284057617187500e+01,-1.992816162109375000e+01,-9.006942749023437500e+00,-3.040012359619140625e+00,-4.439498901367187500e+00,-1.600805664062500000e+01,-2.672106933593750000e+01,-1.013154602050781250e+01,3.716976165771484375e+00,2.683929443359375000e+01,3.208807373046875000e+01,8.275390625000000000e+00,-3.751560211181640625e+00,-5.044746398925781250e+00,-8.729848861694335938e-01,1.090618896484375000e+01,2.696798706054687500e+01,3.217657470703125000e+01,2.797598266601562500e+01,1.489384460449218750e+01,3.770648956298828125e+00,-6.776588439941406250e+00,-3.292713165283203125e+00,-7.965637207031250000e+00,9.532241821289062500e-01,1.189358520507812500e+01,2.675561523437500000e+01,4.004931640625000000e+01,4.649920654296875000e+01,5.733422851562500000e+01,5.227502441406250000e+01,4.474700927734375000e+01,2.844775390625000000e+01,1.344927978515625000e+01
